timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773159585.8362713,59.8,0x0,2400.03,6.905,95.2,1.34,0.0
1773159585.9974136,59.3,0x0,2400.03,6.164,96.9,1.35,0.0
1773159586.1539516,58.7,0x0,2300.03,6.28,93.7,1.35,0.0
1773159586.305487,59.3,0x0,2400.03,7.002,96.7,1.35,0.0
1773159586.471324,59.8,0x0,2400.03,5.866,97.0,1.35,0.0
1773159586.6422513,60.9,0x0,2400.02,6.449,98.5,1.35,0.0
1773159586.7906122,59.3,0x0,2400.03,6.245,96.6,1.35,0.0
1773159586.9449863,59.8,0x0,2400.02,5.736,96.8,1.35,0.0
1773159587.0988033,60.4,0x0,2400.03,6.389,96.8,1.35,0.0
1773159587.2746658,59.8,0x0,2400.03,6.404,98.6,1.35,0.0
1773159587.429153,59.3,0x0,2400.02,6.424,95.1,1.35,0.0
1773159587.5836112,60.4,0x0,2400.03,5.095,93.7,1.35,0.0
1773159587.7458901,60.4,0x0,2400.02,6.414,96.8,1.35,0.0
1773159587.8921149,60.4,0x0,2400.03,5.85,94.9,1.35,0.0
1773159588.0503173,60.4,0x0,2400.03,6.379,96.9,1.35,0.0
1773159588.211884,59.8,0x0,2300.02,6.409,95.3,1.35,0.0
1773159588.366335,60.4,0x0,2400.03,6.455,96.7,1.35,0.0
1773159588.537753,60.9,0x0,2400.03,6.511,95.7,1.35,0.0
1773159588.6890955,61.5,0x0,2400.03,4.903,95.1,1.36,0.0
1773159588.8379154,60.4,0x0,2400.03,5.97,94.9,1.36,0.0
1773159588.998024,59.8,0x0,2400.02,5.11,96.9,1.36,0.0
1773159589.17612,61.5,0x0,2400.04,6.4,98.6,1.36,0.0
1773159589.3338747,60.4,0x0,2400.03,6.437,95.2,1.36,0.0
1773159589.4861233,60.9,0x0,2400.03,4.919,96.7,1.36,0.0
1773159589.6472044,60.4,0x0,2400.03,5.025,93.8,1.36,0.0
1773159589.8203392,61.5,0x0,2400.03,5.146,97.1,1.36,0.0
1773159589.969596,60.4,0x0,2400.03,5.217,96.6,1.36,0.0
1773159590.1293643,60.4,0x0,2400.03,6.995,93.5,1.36,0.0
1773159590.295292,60.4,0x0,2400.04,6.37,98.5,1.36,0.0
1773159590.4504116,60.9,0x0,2400.02,5.084,95.2,1.36,0.0
1773159590.601582,60.9,0x0,2400.02,4.936,95.0,1.36,0.0
1773159590.7642655,62.0,0x0,2400.02,6.531,96.9,1.36,0.0
1773159590.9276009,60.9,0x0,2400.02,7.451,95.4,1.36,0.0
1773159591.0914605,62.0,0x0,2400.04,6.382,95.5,1.36,0.0
1773159591.2453334,60.4,0x0,2400.03,6.761,96.7,1.36,0.0
1773159591.4059381,60.4,0x0,2400.02,6.507,96.8,1.36,0.0
1773159591.5629745,60.9,0x0,2400.02,6.808,95.2,1.36,0.0
1773159591.7394097,60.9,0x0,2400.03,5.227,94.3,1.36,0.0
1773159591.891921,60.4,0x0,2400.03,5.083,95.1,1.36,0.0
1773159592.0474296,60.4,0x0,2400.03,6.655,96.7,1.37,0.0
1773159592.200893,62.0,0x0,2400.03,5.896,96.8,1.37,0.0
1773159592.3492587,60.9,0x0,2400.03,6.405,93.2,1.37,0.0
1773159592.5109026,61.5,0x0,2300.02,6.484,96.9,1.37,0.0
1773159592.663113,60.4,0x0,2400.02,5.989,91.5,1.37,0.0
1773159592.8171017,60.9,0x0,2400.04,6.271,95.2,1.37,0.0
1773159592.97353,60.9,0x0,2400.04,4.946,91.8,1.37,0.0
1773159593.1370451,61.5,0x0,2400.03,5.019,95.5,1.36,0.0
1773159593.2989635,61.5,0x0,2400.03,6.872,95.4,1.37,0.0
1773159593.4554,62.0,0x0,2400.03,4.95,96.8,1.37,0.0
1773159593.612483,60.9,0x0,2400.02,6.506,96.8,1.37,0.0
1773159593.7683637,62.0,0x0,2400.03,6.451,96.8,1.37,0.0
1773159593.9335527,61.5,0x0,2400.02,5.003,93.8,1.37,0.0
1773159594.0911956,61.5,0x0,2400.02,5.619,95.2,1.37,0.0
1773159594.2517886,62.6,0x0,2400.03,6.966,95.2,1.37,0.0
1773159594.4017477,61.5,0x0,2400.02,5.705,96.7,1.37,0.0
1773159594.55142,62.0,0x0,2400.02,6.464,96.6,1.37,0.0
1773159594.7098713,62.0,0x0,2400.02,6.509,96.9,1.37,0.0
1773159594.8746114,62.6,0x0,2400.04,6.306,96.9,1.37,0.0
1773159595.0339577,63.1,0x0,2300.03,6.426,96.9,1.37,0.0
1773159595.1885805,63.1,0x0,2300.02,6.502,96.8,1.37,0.0
1773159595.3441823,61.5,0x0,2400.04,6.504,96.7,1.37,0.0
